Close,High,Low,Open,Volume
44679.8046875,44862.5078125,44679.8046875,44800.1171875,340064256
44670.98046875,44819.4765625,44616.8203125,44681.26171875,216311808
44951.07421875,44951.07421875,44673.28515625,44673.28515625,403953664
45045.6328125,45159.29296875,44909.7734375,44961.2890625,1078876160
45436.859375,45440.71484375,44963.15625,45056.21875,1302767616
45087.23828125,45440.5546875,44943.19921875,45435.59765625,931037184
45032.3125,45205.5078125,44924.2890625,45069.71484375,0
45283.95703125,45289.75,45022.99609375,45040.921875,0
45301.77734375,45394.37109375,45240.52734375,45297.4140625,59717632
45493.69140625,45575.83984375,45290.36328125,45290.36328125,0
45347.9140625,45499.7265625,45313.92578125,45499.7265625,0
45307.85546875,45396.046875,45260.79296875,45328.734375,0
45303.921875,45386.90625,45276.37109375,45278.5078125,0
45302.5703125,45402.3671875,45260.82421875,45297.3828125,0
45480.0859375,45489.18359375,45289.28125,45304.28515625,0
46273.94140625,46318.59375,45445.453125,45479.390625,1282721792
46034.39453125,46295.81640625,46030.9296875,46261.625,681252864
45930.96875,46116.125,45855.19921875,46037.5390625,421677056
46269.015625,46269.015625,45935.4375,45939.6640625,319211520
46192.9609375,46257.3515625,46136.875,46257.3515625,111126528
46221.64453125,46366.50390625,46187.1328125,46187.1328125,717428736
46629.98828125,46629.98828125,46211.92578125,46211.92578125,517158912
46550.6015625,46712.0546875,46500.41015625,46633.46875,868354048
46778.9375,46778.9375,46525.75,46525.75,0
47146.6953125,47243.11328125,46710.95703125,46777.1015625,1311739904
47334.24609375,47539.9453125,47154.33984375,47180.23046875,2612099072
47462.2890625,47610.89453125,47247.93359375,47314.8203125,723679232
47074.96484375,47697.2734375,46751.2890625,47461.05859375,1245087744
47146.9140625,47251.25390625,46819.32421875,47061.1484375,183058432
47263.42578125,47460.40625,47156.8984375,47160.6796875,0
47601.5234375,47650.24609375,47243.6796875,47292.25390625,367050752
47597.34375,48152.49609375,47529.82421875,47674.06640625,2317668352
47542.0546875,47668.1640625,47361.65625,47613.69921875,853090304
47535.89453125,47695.375,47533.58203125,47533.58203125,0
47563.70703125,47614.96875,47354.9140625,47546.85546875,229486592
47300.38671875,47576.0078125,47167.48828125,47545.2578125,155820032
47153.45703125,47302.0625,47109.41796875,47300.9453125,28631040
47091.48828125,47267.0703125,47080.70703125,47163.984375,90198016
47341.6796875,47358.0625,47094.73046875,47102.61328125,239165440
47342.74609375,47352.71875,47303.25390625,47332.45703125,0
47395.02734375,47508.7734375,47341.96484375,47341.96484375,0
47429.20703125,47449.1484375,47360.48828125,47402.0390625,0
47363.359375,47452.84375,47319.0234375,47436.69140625,0
47359.15625,47389.98828125,47313.546875,47365.18359375,0
47209.80078125,47372.3046875,47208.42578125,47366.9921875,0
47127.63671875,47289.59375,47121.26953125,47187.484375,0
47100.39453125,47259.6875,47100.39453125,47138.22265625,0
46939.01953125,47195.3125,46905.3203125,47103.87890625,0
47209.7265625,47217.5625,46913.86328125,46926.73828125,0
47268.1640625,47281.41796875,47191.48828125,47208.515625,0
47341.5234375,47361.4765625,47143.47265625,47265.6796875,0
47302.16015625,47378.35546875,47278.58203125,47330.11328125,0
47363.31640625,47370.39453125,47275.109375,47295.203125,0
47267.1171875,47365.14453125,47250.46484375,47364.22265625,0
47221.96875,47351.6875,47197.65234375,47272.89453125,0
47354.6875,47354.6875,47221.9296875,47221.9296875,0
47578.41015625,47657.0390625,47339.69921875,47359.0859375,0
47982.1796875,48146.171875,47493.16015625,47544.1875,0
47938.39453125,48124.1640625,47811.734375,47890.62890625,84145152
47815.41796875,47951.0703125,47664.5703125,47951.0703125,0
47768.953125,47940.40234375,47742.51171875,47835.578125,0
47747.3828125,47786.86328125,47650.0625,47768.96875,0
47647.375,47770.5859375,47617.40625,47767.828125,0
47779.6171875,47779.6171875,47655.12890625,47655.12890625,29049856
48490.69140625,48490.69140625,47782.78125,47782.78125,1360573440
48304.26953125,48535.9375,48289.87109375,48535.9375,839434240
48251.45703125,48336.8984375,48205.0390625,48315.26953125,277729280
48234.33984375,48304.96484375,48173.80859375,48250.015625,332695552
48198.4765625,48366.90625,48101.94921875,48238.09765625,276854784
48141.23046875,48300.73046875,48109.25390625,48200.8046875,34310144
48145.875,48241.703125,48145.875,48156.93359375,0
48133.59375,48200.80078125,47965.1640625,48159.04296875,0
48449.66015625,48449.66015625,48165.12109375,48165.12109375,2877440
48326.82421875,48470.046875,48306.12890625,48413.4296875,243470336
48100.6640625,48369.7109375,48081.57421875,48323.125,234407936
48254.671875,48254.671875,47973.4609375,48093.27734375,369313792
48159.5390625,48253.54296875,48052.98828125,48253.54296875,123893760
48124.703125,48215.234375,48004.234375,48163.765625,338595840
48305.9921875,48394.49609375,48127.859375,48127.859375,320141312
48316.65234375,48350.7734375,48063.53125,48308.84765625,381171712
48298.40234375,48375.1953125,48273.40234375,48293.578125,0
48055.09765625,48368.015625,48022.14453125,48299.52734375,0
48114.2578125,48143.171875,48004.953125,48059.67578125,0
48133.69140625,48232.265625,48121.4921875,48125.1015625,0
48279.78515625,48279.78515625,48043.98828125,48154.19921875,9709568
48605.1484375,48796.375,48271.515625,48296.38671875,1345218560
48502.2734375,48616.578125,48399.3671875,48611.7109375,378603520
48138.65625,48557.62109375,48065.81640625,48496.41015625,520148992
48171.53125,48239.12890625,48102.2890625,48176.125,0
48081.703125,48174.06640625,48070.57421875,48174.06640625,0
48114.55078125,48190.78515625,48090.6484375,48090.6484375,0
48131.35546875,48155.53515625,47830.70703125,48099.74609375,203012096
48205.734375,48383.5390625,48158.10546875,48158.10546875,317581312
48120.87109375,48308.953125,48105.7265625,48216.2265625,71710720
47893.9921875,48126.5234375,47853.2109375,48119.5,261965824
47900.16015625,48062.2421875,47745.76171875,47890.50390625,427399168
47891.6015625,47909.9140625,47776.87890625,47884.171875,37416960
48016.6796875,48016.6796875,47867.3125,47902.58984375,0
47941.83984375,48035.703125,47897.07421875,48030.80078125,0
48790.27734375,48790.27734375,47937.73828125,47946.42578125,1198114816
49940.51953125,49940.51953125,48706.80078125,48790.265625,4706725888
49605.6796875,49939.5234375,49497.7734375,49939.5234375,2254135296
49874.83984375,50255.66796875,49588.01953125,49598.81640625,2967369728
49758.71484375,49998.7734375,49714.515625,49869.43359375,812859392
49601.328125,49927.078125,49583.09375,49749.07421875,728903680
50216.046875,50246.63671875,49547.94140625,49547.94140625,998402048
49853.4609375,50280.4765625,49853.4609375,50176.953125,602937344
50021.359375,50076.16015625,49855.28125,49855.28125,227731456
49971.5078125,50052.05078125,49901.8671875,50036.640625,148647936
50102.671875,50147.09375,49937.21484375,49941.359375,0
50137.5859375,50358.390625,50019.5546875,50110.8984375,207648768
49972.38671875,50162.19140625,49893.44140625,50162.19140625,0
49810.265625,49967.3203125,49768.92578125,49967.3203125,196065280
49934.19921875,49975.6640625,49809.1796875,49809.1796875,133482496
50061.3359375,50061.3359375,49850.29296875,49926.2890625,4792463360
50016.17578125,50109.0390625,49999.73828125,50069.59375,0
50004.3828125,50122.79296875,49928.4921875,50018.03515625,0
50146.60546875,50156.63671875,49997.0546875,50014.65234375,268627968
50237.375,50237.375,50032.52734375,50135.45703125,339345408
49890.8046875,50217.5,49888.4921875,50217.5,169406464
49984.68359375,50025.2265625,49692.7890625,49879.43359375,261152768
49876.75390625,49995.36328125,49824.171875,49995.36328125,0
49600.35546875,49939.5390625,49254.44140625,49876.703125,1677209600
48741.4609375,49636.91796875,48599.03125,49545.53125,2792251392
48779.56640625,48973.515625,48484.65234375,48704.81640625,0
48527.75,48856.71875,48527.75,48749.43359375,0
48852.87890625,48852.87890625,48406.49609375,48497.3046875,0
49136.5625,49287.41015625,48866.83984375,48866.83984375,210128896
49042.9375,49263.5625,48961.796875,49129.66796875,0
49423.66796875,49531.62890625,49059.08984375,49059.08984375,40280064
49536.23828125,49742.3046875,49393.453125,49421.1640625,0
49568.125,49652.58203125,49412.10546875,49554.5390625,0
49757.69921875,49781.21875,49401.2421875,49545.8984375,0
49527.734375,49733.4453125,49453.3203125,49733.4453125,0
49455.0234375,49554.50390625,49382.3046875,49522.41796875,0
49520.76953125,49584.90234375,49417.60546875,49461.21484375,0
49541.91796875,49635.6328125,49511.546875,49520.61328125,0
49400.64453125,49596.4453125,49296.83203125,49541.8984375,87556096
49559.85546875,49654.92578125,49409.078125,49409.078125,29124608
49665.90234375,49665.90234375,49548.92578125,49570.34375,0
49871.40234375,49892.16796875,49663.7421875,49663.7421875,131176448
50686.1640625,50686.1640625,49795.15625,49870.62109375,882958336
51612.48828125,51667.3671875,50761.16015625,50786.54296875,4888612864
51318.1171875,51576.296875,51286.64453125,51576.296875,605224960
51586.265625,51698.609375,51068.2890625,51335.046875,919748608
51630.734375,51779.0859375,51452.4765625,51570.56640625,1376428032
51807.09765625,51809.2109375,51534.66796875,51593.36328125,0
51862.4296875,52021.37109375,51587.1484375,51737.2265625,0
51632.1640625,51975.484375,51373.28515625,51933.3828125,405237760
51626.515625,51739.62890625,51343.61328125,51614.0234375,364183552
51699.0546875,51739.9453125,51564.66015625,51621.33984375,0
51470.984375,51707.515625,51427.33984375,51684.00390625,0
51683.01171875,51699.2734375,51252.32421875,51465.65234375,149676032
51781.30859375,51903.66015625,51685.19140625,51702.046875,0
51798.78125,51818.91015625,51516.6484375,51716.5703125,0
51831.1484375,51831.1484375,51663.98046875,51762.953125,12075008
51819.515625,51919.8203125,51788.953125,51839.53515625,810127360
52360.2421875,52467.9609375,51829.49609375,51836.78515625,1603096576
51943.58984375,52371.015625,51801.421875,52371.015625,1201115136
52122.54296875,52233.50390625,51959.03515625,51959.03515625,699662336
52378.89453125,52394.9140625,52104.10546875,52104.10546875,529379328
52203.0546875,52385.1328125,52193.3359375,52384.47265625,160198656
51998.625,52281.92578125,51878.50390625,52197.99609375,451330048
52041.359375,52104.98046875,51900.453125,51993.953125,324894720
51821.828125,52141.12890625,51717.734375,52024.046875,209141760
51984.91015625,52001.77734375,51709.97265625,51825.77734375,0
52221.5625,52280.76171875,51946.94140625,51980.3984375,0
52349.00390625,52371.4375,52163.21484375,52224.1015625,0
52352.2265625,52495.5078125,52276.16015625,52341.6875,0
52348.56640625,52504.55078125,52195.6953125,52357.49609375,0
52261.37890625,52379.55078125,52134.42578125,52363.48046875,0
52677.578125,52820.06640625,52148.11328125,52253.23046875,0
51899.1640625,52670.58984375,51826.80078125,52661.12109375,0
52262.50390625,52355.515625,51789.1328125,51952.0625,1134968832
51978.45703125,52329.4921875,51971.20703125,52270.97265625,143278080
51977.3515625,52073.7890625,51864.73046875,51893.2109375,66105344
52034.23046875,52087.671875,51803.48046875,52004.4609375,157487104
51762.43359375,52062.0625,51697.7890625,52062.0625,399036416
51419.578125,51813.18359375,51399.6484375,51675.3359375,463654912
51720.28125,51837.58984375,51371.62890625,51371.62890625,558817280
51932.7421875,52009.76953125,51668.953125,51696.22265625,0
51972.06640625,52039.8203125,51870.39453125,51937.7265625,0
52017.1171875,52152.59765625,51937.87890625,51970.4609375,0
52180.921875,52225.67578125,51913.85546875,52005.5625,0
52317.4296875,52363.4453125,52172.1171875,52209.7109375,43028480
52167.796875,52377.46875,52167.796875,52326.19921875,0
52089.5546875,52207.49609375,52060.265625,52167.30859375,0
51899.61328125,52174.63671875,51885.76171875,52093.921875,0
51765.3046875,51965.1875,51765.3046875,51909.30078125,21819392
51856.03125,51990.84375,51751.43359375,51771.55078125,107102208
51858.69140625,51991.09375,51641.3671875,51860.1875,0
52276.03515625,52276.03515625,51832.15625,51859.88671875,56193024
52234.328125,52412.5625,52215.70703125,52296.625,136253440
52410.1015625,52422.44140625,52136.4140625,52239.12890625,0
52397.6484375,52463.63671875,52177.36328125,52412.171875,0
51904.22265625,52537.96875,51817.0625,52485.87109375,1099300864
51824.76171875,51941.9140625,51658.11328125,51941.9140625,0
52089.796875,52261.76953125,51878.1796875,51897.96875,0
52009.875,52083.91796875,51838.9453125,52061.39453125,0
51981.328125,52041.5078125,51859.9765625,52015.30859375,0
51750.2734375,52026.4609375,51696.39453125,51993.96875,0
51846.53515625,51913.5,51765.13671875,51765.13671875,0
52021.515625,52022.96484375,51797.91796875,51850.71875,0
52009.65625,52019.55078125,51935.484375,52007.703125,0
52182.3046875,52231.4453125,52009.04296875,52011.453125,0
52034.51953125,52191.9140625,52034.51953125,52161.67578125,253982720
51986.46875,52042.98046875,51899.296875,52037.83984375,0
51962.7265625,52031.98046875,51920.19921875,51989.86328125,0
51989.9765625,51991.9921875,51920.765625,51965.7734375,0
52038.06640625,52052.0234375,51951.10546875,51992.70703125,0
51916.76171875,52031.921875,51844.671875,52031.921875,0
51947.70703125,51970.7265625,51905.61328125,51921.1328125,0
51929.31640625,51967.828125,51928.2890625,51947.90625,0
51767.296875,51924.70703125,51728.234375,51924.70703125,0
51704.78125,51805.4765625,51682.85546875,51746.88671875,0
51714.7109375,51714.7109375,51529.04296875,51699.31640625,0
51698.80078125,51788.1875,51698.80078125,51718.91796875,0
51713.66015625,51726.34375,51579.3984375,51708.30859375,0
51192.375,51725.87890625,51166.4453125,51725.87890625,522672128
50850.43359375,51332.17578125,50669.66796875,51201.99609375,0
51007.89453125,51179.578125,50692.16015625,50852.0703125,0
50957.6171875,51008.2890625,50777.2578125,50999.2734375,0
51216.6015625,51255.71875,50960.1015625,50960.1015625,0
51274.81640625,51299.890625,51156.703125,51221.7265625,0
51404.9140625,51436.140625,51249.48828125,51273.9140625,0
51536.80078125,51577.27734375,51345.80078125,51398.57421875,0
51824.2734375,51998.8125,51488.97265625,51530.5546875,712259584
51688.3359375,51856.30859375,51643.31640625,51798.11328125,350308352
51665.38671875,51734.85546875,51610.3125,51718.3203125,0
51678.23046875,51764.328125,51578.546875,51661.96875,49115136
51513.2890625,51795.61328125,51513.2890625,51689.6015625,681545728
51271.30078125,51555.0703125,51233.70703125,51547.1875,343420928
51481.640625,51481.640625,51275.53515625,51275.53515625,224372736
51580.24609375,51628.390625,51484.703125,51484.703125,133855232
51655.71484375,51674.30859375,51560.671875,51582.6484375,61265920
51491.59765625,51698.3359375,51422.671875,51656.44921875,121686016
51653.078125,51733.66015625,51463.1953125,51507.84765625,0
51800.66015625,51801.328125,51661.96875,51691.14453125,0
51963.828125,51984.3203125,51804.7578125,51804.7578125,628742144
51836.59375,52046.66015625,51810.9453125,51980.76171875,0
51837.734375,51837.734375,51721.1328125,51815.6484375,0
51567.390625,51876.38671875,51567.390625,51837.2421875,54466560
51649.34375,51688.35546875,51568.7734375,51568.7734375,0
51872.1328125,51938.59765625,51640.625,51640.625,0
51794.140625,51893.33984375,51761.09765625,51893.33984375,0
51885.4296875,51885.4296875,51708.015625,51788.88671875,0
51850.95703125,51993.25,51813.23046875,51860.92578125,0
51807.0859375,51852.0703125,51674.97265625,51852.0703125,0
51780.08203125,51876.9765625,51737.4453125,51807.84375,0
51793.64453125,51793.64453125,51618.2578125,51782.96875,0
51870.09765625,51925.4375,51770.5234375,51789.85546875,0
52226.91796875,52341.01953125,51860.77734375,51871.84375,818423808
52128.39453125,52356.96484375,52020.7578125,52248.046875,1187683328
52200.421875,52347.546875,52115.546875,52134.8125,198588416
52067.4140625,52192.75390625,51930.8203125,52192.75390625,542412800
52152.6796875,52199.7890625,52069.41796875,52069.41796875,0
52068.8046875,52162.6796875,51993.37890625,52155.31640625,18673664
52083.89453125,52195.14453125,52025.14453125,52069.6640625,98326528
52128.75390625,52128.75390625,52002.41015625,52101.03515625,37111808
52382.609375,52456.19921875,52129.140625,52129.140625,828798976
52413.3671875,52483.32421875,52327.34765625,52403.49609375,187824128
52107.30078125,52413.47265625,52104.09765625,52405.77734375,281387008
52267.24609375,52352.015625,52115.0625,52115.0625,210470912
52370.53125,52435.58203125,52188.359375,52267.4375,0
52358.87890625,52404.81640625,52292.0625,52359.01953125,144211968
52308.8359375,52429.99609375,52247.703125,52348.078125,180094976
52170.26953125,52368.87109375,52128.46484375,52280.3984375,463878144
52106.42578125,52182.125,52053.125,52159.6640625,289323008
52122.29296875,52325.44921875,52060.9609375,52104.046875,359544832
51784.82421875,52218.1953125,51723.93359375,52127.40625,510439424
52116.30859375,52178.25390625,51742.4609375,51742.4609375,893132800
51955.59375,52199.453125,51942.6328125,52150.56640625,286248960
51834.828125,51934.9921875,51798.2734375,51934.9921875,227198976
51800.23046875,51932.48046875,51772.859375,51825.55859375,135405568
51891.87109375,51911.50390625,51711.8203125,51807.94921875,301080576
51947.53125,52079.14453125,51873.8203125,51905.34375,0
51770.6328125,52001.11328125,51735.0,51945.95703125,0
51648.30078125,51814.796875,51529.4921875,51777.7265625,15728640
51657.38671875,51700.953125,51334.234375,51648.64453125,442449920
51714.5,51742.80078125,51560.86328125,51644.62890625,102344704
51592.9609375,51764.625,51587.890625,51712.5234375,55515136
51788.8203125,51810.33203125,51546.23046875,51585.87109375,145778688
51897.99609375,51978.45703125,51754.61328125,51783.33203125,191070208
51931.921875,52008.796875,51896.7734375,51896.7734375,0
51826.8671875,51961.27734375,51821.27734375,51939.11328125,0
51766.7109375,51862.03125,51603.44921875,51834.4140625,31209472
51779.703125,51805.16796875,51577.91796875,51768.8828125,445601792
52095.00390625,52095.00390625,51766.578125,51766.578125,297750528
52297.24609375,52383.4765625,52112.10546875,52112.10546875,912029696
52191.640625,52375.20703125,52146.921875,52294.97265625,211326976
52816.53125,52945.05078125,52152.48828125,52185.8828125,1845221376
52013.22265625,52837.6796875,51806.7890625,52837.265625,2398855168
51707.67578125,52048.37890625,51430.74609375,52044.21484375,1877149696
51370.734375,51775.5859375,51370.734375,51686.828125,242251776
51312.4921875,51389.43359375,50792.3125,51389.43359375,1221681152
51500.45703125,51522.16015625,51251.2421875,51316.17578125,305610752
52080.46875,52084.92578125,51437.33203125,51499.16796875,660895744
52041.14453125,52214.69921875,51957.46875,52092.3671875,728858624
52073.30859375,52161.1875,51921.65625,52010.12890625,78514176
52250.43359375,52305.67578125,52020.5,52037.1875,0
52300.93359375,52490.20703125,52185.3828125,52185.3828125,557060096
52211.2890625,52368.81640625,52154.31640625,52273.53515625,0
52102.6953125,52299.109375,52071.1484375,52174.95703125,0
52078.8203125,52150.98828125,52052.24609375,52109.09765625,0
52011.828125,52081.1015625,52010.375,52077.33984375,0
51960.76171875,52015.6015625,51835.24609375,52015.6015625,0
51861.1875,52096.0625,51819.13671875,51957.1484375,0
51737.08203125,51872.28125,51685.24609375,51843.3671875,160260096
51565.7265625,51778.99609375,51541.7890625,51730.796875,955604992
51653.21875,51759.26171875,51538.7734375,51557.0078125,115965952
51059.640625,51679.7734375,51059.640625,51655.71875,0
51290.4453125,51396.765625,50911.59765625,51069.21484375,703463424
50960.74609375,51356.13671875,50845.0859375,51285.62890625,509642752
51299.2421875,51392.015625,50773.20703125,50970.76953125,1178454016
51160.62890625,51440.2265625,50977.921875,51302.140625,0
50898.1328125,51179.796875,50808.85546875,51179.796875,0
51126.1875,51292.5078125,50855.41015625,50912.37109375,0
51363.37109375,51378.2890625,51048.10546875,51145.3203125,0
50926.88671875,51398.59765625,50918.19921875,51346.37109375,0
50864.49609375,51090.75,50831.921875,50927.94140625,0
51033.4453125,51034.59765625,50671.7578125,50864.296875,17909760
50899.7578125,51119.0,50877.9375,51051.3984375,0
51371.55078125,51375.1015625,50954.6796875,50974.9375,656701440
51502.3359375,51503.21875,51237.71484375,51379.7734375,61515776
51847.05859375,51926.21484375,51509.9765625,51509.9765625,189767680
51522.41796875,51854.64453125,51522.41796875,51854.64453125,186728448
51252.09375,51623.359375,51162.2734375,51532.05859375,292648960
51417.18359375,51457.53515625,51235.3046875,51235.3046875,153937920
51585.8125,51637.88671875,51395.828125,51412.22265625,1072410624
51424.80859375,51623.33984375,51381.37109375,51576.4296875,0
51495.92578125,51642.6640625,51427.1640625,51427.1640625,102756352
51764.28125,51766.09375,51501.515625,51501.515625,0
51799.72265625,51875.796875,51648.703125,51744.4453125,0
51875.1484375,51903.48828125,51668.8984375,51799.6796875,269692928
51929.67578125,51980.9140625,51692.31640625,51867.6796875,0
51655.7890625,51905.7890625,51588.578125,51905.7890625,0
51604.3515625,51675.4375,51516.09765625,51660.92578125,0
51510.20703125,51705.05859375,51430.48046875,51606.3046875,0
51122.16796875,51500.11328125,50926.29296875,51500.11328125,107085824
51375.203125,51375.203125,51043.54296875,51131.72265625,0
51578.296875,51619.71484375,51272.953125,51343.8203125,0
51455.24609375,51724.9921875,51428.48828125,51573.37890625,0
51707.0234375,51711.203125,51448.5234375,51460.61328125,0
51700.83984375,51700.83984375,51504.6875,51689.7421875,0
51490.86328125,51700.23828125,51467.62890625,51700.23828125,0
51896.9765625,52009.61328125,51465.2734375,51497.27734375,771635200
51602.0078125,51995.34765625,51543.52734375,51995.34765625,0
51453.0546875,51705.7578125,51195.0703125,51648.29296875,329101312
51321.39453125,51461.0625,51216.80859375,51448.2734375,0
51427.8671875,51430.76171875,51235.83984375,51283.90625,0
51311.1171875,51497.93359375,51293.52734375,51430.49609375,0
51063.67578125,51389.53125,51063.67578125,51302.140625,0
51062.12890625,51095.08203125,50982.84765625,51069.06640625,131149824
51195.56640625,51291.86328125,50982.3125,51076.34765625,156203008
51222.8828125,51222.8828125,51113.765625,51204.1875,0
51287.10546875,51290.90234375,51203.28515625,51223.66796875,0
50900.875,51284.27734375,50889.1015625,51284.27734375,0
50931.484375,51125.515625,50856.66015625,50901.3125,0
50975.1953125,51033.80859375,50867.07421875,50944.87109375,0
51156.91015625,51167.3828125,50967.15234375,50993.67578125,0
51205.09765625,51230.33984375,51146.4609375,51165.97265625,0
50981.86328125,51207.51171875,50925.9375,51207.51171875,0
51048.6328125,51069.3984375,50910.34765625,50977.26171875,0
51091.66796875,51256.84375,50821.671875,51042.296875,556300288
50909.08984375,51103.69921875,50866.57421875,51103.69921875,586524672
51019.31640625,51088.93359375,50631.265625,50908.03515625,651808768
51133.71484375,51148.9375,50990.80859375,51039.5703125,0
51092.1640625,51160.6484375,51002.24609375,51134.40625,0
51068.0546875,51182.4609375,51036.7109375,51093.9921875,0
51079.02734375,51156.55859375,50971.8671875,51080.80078125,0
50983.5625,51086.37890625,50983.5625,51080.48828125,0
50775.41015625,51018.52734375,50744.56640625,50984.734375,0
50723.74609375,50890.0625,50561.77734375,50782.78515625,128350208
